time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-02 11:28:08.624 UTC, ,22183,9605759,6952,8957136,1440,2350,10, ,66, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,30,2, , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,2,27,52,27, ,27, , ,3,27, , , ,2,3,4096,2,69,1, , , , ,5215,26, , , , , , , , ,961937264, , , , , , , ,88, , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , ,25, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:29:08.625 UTC, ,22183,9605759,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , ,921,1, , , , ,4037,22, , , , , , , , ,965233432, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:30:08.625 UTC, ,22623,9606199,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,977390832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:31:08.626 UTC, ,22623,9606199,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,980484416, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:32:08.626 UTC, ,22623,9606199,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1005838464, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:33:08.627 UTC, ,22623,9606199,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1034782944, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:34:08.628 UTC, ,22623,9606199,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1052104448, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:35:08.628 UTC, ,23063,9606639,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,1055226056, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:36:08.629 UTC, ,23063,9606639,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1058416480, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:37:08.629 UTC, ,23063,9606639,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1061679416, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:38:08.630 UTC, ,23063,9606639,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1067423760, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:39:08.631 UTC, ,23503,9607079,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1070529888, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:40:08.631 UTC, ,23503,9607079,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1073624912, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:41:08.632 UTC, ,23503,9607079,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1076710512, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:42:08.632 UTC, ,23503,9607079,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1095705344, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:43:08.633 UTC, ,23943,9607519,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , ,1,101,721678144, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:44:08.634 UTC, ,23943,9607519,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,762512800, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:45:08.634 UTC, ,23943,9607519,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,787015328, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:46:08.635 UTC, ,23943,9607519,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,811394504, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:47:08.635 UTC, ,23943,9607519,6952,8957136,1440,2350,10, ,221, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,185, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,816984312, , , , , , , ,231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,146, , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:48:08.636 UTC, ,24383,9607959,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,823021472, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:49:08.637 UTC, ,24383,9607959,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,826202104, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:50:08.637 UTC, ,24383,9607959,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,853291680, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:51:08.638 UTC, ,24383,9607959,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,856309280, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:52:08.638 UTC, ,24823,9608399,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,881668896, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:53:08.639 UTC, ,24823,9608399,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,887206168, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:54:08.640 UTC, ,24823,9608399,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,890803304, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:55:08.640 UTC, ,24823,9608399,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,932015952, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:56:08.641 UTC, ,25263,9608839,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,33,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4958,23, , , , , , , , ,959153592, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:57:08.641 UTC, ,25263,9608839,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,972471096, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:58:08.642 UTC, ,25263,9608839,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,56,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1000724296, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 11:59:08.643 UTC, ,25263,9608839,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1003821568, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 12:00:08.643 UTC, ,25263,9608839,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1019630600, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 12:01:08.644 UTC, ,25703,9609279,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1031721232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 12:02:08.644 UTC, ,25703,9609279,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,1035122512, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 12:03:08.645 UTC, ,25703,9609279,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1040690048, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 12:04:08.646 UTC, ,25703,9609279,6952,8957136,1440,2350,10, ,54, , , , , , , , ,2,2347,188, , , ,675,2341,24, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1044229648, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
